train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
19,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,07:49:00,07:51:00,2.0,7,Saturday
19,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,07:51:00,07:54:00,3.0,7,Saturday
19,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,07:54:00,07:55:00,1.0,7,Saturday
19,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,07:55:00,07:57:00,2.0,7,Saturday
19,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,07:57:00,07:59:00,2.0,7,Saturday
19,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,07:59:00,08:01:00,2.0,7,Saturday
19,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:01:00,08:03:00,2.0,8,Saturday
20,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,07:44:00,07:45:00,1.0,7,Saturday
20,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,07:45:00,07:48:00,3.0,7,Saturday
20,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,07:48:00,07:51:00,3.0,7,Saturday
20,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,07:51:00,07:53:00,2.0,7,Saturday
20,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,07:53:00,07:55:00,2.0,7,Saturday
20,BTS-Silom,go,S04,Saint Louis,S05,Surasak,07:55:00,07:56:00,1.0,7,Saturday
20,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,07:56:00,07:58:00,2.0,7,Saturday
20,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,07:58:00,08:01:00,3.0,7,Saturday
20,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:01:00,08:02:00,1.0,8,Saturday
20,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:02:00,08:04:00,2.0,8,Saturday
20,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:04:00,08:06:00,2.0,8,Saturday
20,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:06:00,08:08:00,2.0,8,Saturday
20,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:08:00,08:10:00,2.0,8,Saturday
21,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,07:51:00,07:52:00,1.0,7,Saturday
21,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,07:52:00,07:55:00,3.0,7,Saturday
21,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,07:55:00,07:58:00,3.0,7,Saturday
21,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,07:58:00,08:00:00,2.0,7,Saturday
21,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:00:00,08:02:00,2.0,8,Saturday
21,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:02:00,08:03:00,1.0,8,Saturday
21,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:03:00,08:05:00,2.0,8,Saturday
21,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:05:00,08:08:00,3.0,8,Saturday
21,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:08:00,08:09:00,1.0,8,Saturday
21,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:09:00,08:11:00,2.0,8,Saturday
21,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:11:00,08:13:00,2.0,8,Saturday
21,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:13:00,08:15:00,2.0,8,Saturday
21,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:15:00,08:17:00,2.0,8,Saturday
22,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,07:58:00,07:59:00,1.0,7,Saturday
22,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,07:59:00,08:02:00,3.0,7,Saturday
22,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:02:00,08:05:00,3.0,8,Saturday
22,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:05:00,08:07:00,2.0,8,Saturday
22,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:07:00,08:09:00,2.0,8,Saturday
22,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:09:00,08:10:00,1.0,8,Saturday
22,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:10:00,08:12:00,2.0,8,Saturday
22,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:12:00,08:15:00,3.0,8,Saturday
22,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:15:00,08:16:00,1.0,8,Saturday
22,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:16:00,08:18:00,2.0,8,Saturday
22,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:18:00,08:20:00,2.0,8,Saturday
22,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:20:00,08:22:00,2.0,8,Saturday
22,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:22:00,08:24:00,2.0,8,Saturday
23,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:05:00,08:06:00,1.0,8,Saturday
23,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:06:00,08:09:00,3.0,8,Saturday
23,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:09:00,08:12:00,3.0,8,Saturday
23,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:12:00,08:14:00,2.0,8,Saturday
23,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:14:00,08:16:00,2.0,8,Saturday
23,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:16:00,08:17:00,1.0,8,Saturday
23,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:17:00,08:19:00,2.0,8,Saturday
23,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:19:00,08:22:00,3.0,8,Saturday
23,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:22:00,08:23:00,1.0,8,Saturday
23,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:23:00,08:25:00,2.0,8,Saturday
23,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:25:00,08:27:00,2.0,8,Saturday
23,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:27:00,08:29:00,2.0,8,Saturday
23,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:29:00,08:31:00,2.0,8,Saturday
24,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:12:00,08:13:00,1.0,8,Saturday
24,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:13:00,08:16:00,3.0,8,Saturday
24,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:16:00,08:19:00,3.0,8,Saturday
24,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:19:00,08:21:00,2.0,8,Saturday
24,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:21:00,08:23:00,2.0,8,Saturday
24,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:23:00,08:24:00,1.0,8,Saturday
24,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:24:00,08:26:00,2.0,8,Saturday
24,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:26:00,08:29:00,3.0,8,Saturday
24,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:29:00,08:30:00,1.0,8,Saturday
24,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:30:00,08:32:00,2.0,8,Saturday
24,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:32:00,08:34:00,2.0,8,Saturday
24,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:34:00,08:36:00,2.0,8,Saturday
24,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:36:00,08:38:00,2.0,8,Saturday
25,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:19:00,08:20:00,1.0,8,Saturday
25,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:20:00,08:23:00,3.0,8,Saturday
25,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:23:00,08:26:00,3.0,8,Saturday
25,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:26:00,08:28:00,2.0,8,Saturday
25,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:28:00,08:30:00,2.0,8,Saturday
25,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:30:00,08:31:00,1.0,8,Saturday
25,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:31:00,08:33:00,2.0,8,Saturday
25,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:33:00,08:36:00,3.0,8,Saturday
25,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:36:00,08:37:00,1.0,8,Saturday
25,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:37:00,08:39:00,2.0,8,Saturday
25,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:39:00,08:41:00,2.0,8,Saturday
25,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:41:00,08:43:00,2.0,8,Saturday
25,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:43:00,08:45:00,2.0,8,Saturday
26,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:26:00,08:27:00,1.0,8,Saturday
26,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:27:00,08:30:00,3.0,8,Saturday
26,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:30:00,08:33:00,3.0,8,Saturday
26,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:33:00,08:35:00,2.0,8,Saturday
26,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:35:00,08:37:00,2.0,8,Saturday
26,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:37:00,08:38:00,1.0,8,Saturday
26,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:38:00,08:40:00,2.0,8,Saturday
26,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:40:00,08:43:00,3.0,8,Saturday
26,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:43:00,08:44:00,1.0,8,Saturday
26,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:44:00,08:46:00,2.0,8,Saturday
26,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:46:00,08:48:00,2.0,8,Saturday
26,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:48:00,08:50:00,2.0,8,Saturday
26,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:50:00,08:52:00,2.0,8,Saturday
27,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:33:00,08:34:00,1.0,8,Saturday
27,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:34:00,08:37:00,3.0,8,Saturday
27,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:37:00,08:40:00,3.0,8,Saturday
27,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:40:00,08:42:00,2.0,8,Saturday
27,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:42:00,08:44:00,2.0,8,Saturday
27,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:44:00,08:45:00,1.0,8,Saturday
27,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:45:00,08:47:00,2.0,8,Saturday
27,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:47:00,08:50:00,3.0,8,Saturday
27,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:50:00,08:51:00,1.0,8,Saturday
27,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:51:00,08:53:00,2.0,8,Saturday
27,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,08:53:00,08:55:00,2.0,8,Saturday
27,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,08:55:00,08:57:00,2.0,8,Saturday
27,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,08:57:00,08:59:00,2.0,8,Saturday
28,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:40:00,08:41:00,1.0,8,Saturday
28,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:41:00,08:44:00,3.0,8,Saturday
28,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:44:00,08:47:00,3.0,8,Saturday
28,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:47:00,08:49:00,2.0,8,Saturday
28,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:49:00,08:51:00,2.0,8,Saturday
28,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:51:00,08:52:00,1.0,8,Saturday
28,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:52:00,08:54:00,2.0,8,Saturday
28,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:54:00,08:57:00,3.0,8,Saturday
28,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,08:57:00,08:58:00,1.0,8,Saturday
28,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,08:58:00,09:00:00,2.0,8,Saturday
28,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:00:00,09:02:00,2.0,9,Saturday
28,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:02:00,09:04:00,2.0,9,Saturday
28,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:04:00,09:06:00,2.0,9,Saturday
29,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:45:24,08:46:24,1.0,8,Saturday
29,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:46:24,08:49:24,3.0,8,Saturday
29,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:49:24,08:52:24,3.0,8,Saturday
29,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:52:24,08:54:24,2.0,8,Saturday
29,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:54:24,08:56:24,2.0,8,Saturday
29,BTS-Silom,go,S04,Saint Louis,S05,Surasak,08:56:24,08:57:24,1.0,8,Saturday
29,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,08:57:24,08:59:24,2.0,8,Saturday
29,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,08:59:24,09:02:24,3.0,8,Saturday
29,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:02:24,09:03:24,1.0,9,Saturday
29,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:03:24,09:05:24,2.0,9,Saturday
29,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:05:24,09:07:24,2.0,9,Saturday
29,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:07:24,09:09:24,2.0,9,Saturday
29,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:09:24,09:11:24,2.0,9,Saturday
30,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:50:48,08:51:48,1.0,8,Saturday
30,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:51:48,08:54:48,3.0,8,Saturday
30,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,08:54:48,08:57:48,3.0,8,Saturday
30,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,08:57:48,08:59:48,2.0,8,Saturday
30,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,08:59:48,09:01:48,2.0,8,Saturday
30,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:01:48,09:02:48,1.0,9,Saturday
30,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:02:48,09:04:48,2.0,9,Saturday
30,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:04:48,09:07:48,3.0,9,Saturday
30,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:07:48,09:08:48,1.0,9,Saturday
30,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:08:48,09:10:48,2.0,9,Saturday
30,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:10:48,09:12:48,2.0,9,Saturday
30,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:12:48,09:14:48,2.0,9,Saturday
30,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:14:48,09:16:48,2.0,9,Saturday
31,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,08:56:12,08:57:12,1.0,8,Saturday
31,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,08:57:12,09:00:12,3.0,8,Saturday
31,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:00:12,09:03:12,3.0,9,Saturday
31,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:03:12,09:05:12,2.0,9,Saturday
31,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:05:12,09:07:12,2.0,9,Saturday
31,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:07:12,09:08:12,1.0,9,Saturday
31,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:08:12,09:10:12,2.0,9,Saturday
31,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:10:12,09:13:12,3.0,9,Saturday
31,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:13:12,09:14:12,1.0,9,Saturday
31,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:14:12,09:16:12,2.0,9,Saturday
31,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:16:12,09:18:12,2.0,9,Saturday
31,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:18:12,09:20:12,2.0,9,Saturday
31,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:20:12,09:22:12,2.0,9,Saturday
32,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:01:36,09:02:36,1.0,9,Saturday
32,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:02:36,09:05:36,3.0,9,Saturday
32,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:05:36,09:08:36,3.0,9,Saturday
32,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:08:36,09:10:36,2.0,9,Saturday
32,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:10:36,09:12:36,2.0,9,Saturday
32,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:12:36,09:13:36,1.0,9,Saturday
32,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:13:36,09:15:36,2.0,9,Saturday
32,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:15:36,09:18:36,3.0,9,Saturday
32,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:18:36,09:19:36,1.0,9,Saturday
32,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:19:36,09:21:36,2.0,9,Saturday
32,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:21:36,09:23:36,2.0,9,Saturday
32,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:23:36,09:25:36,2.0,9,Saturday
32,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:25:36,09:27:36,2.0,9,Saturday
33,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:07:00,09:08:00,1.0,9,Saturday
33,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:08:00,09:11:00,3.0,9,Saturday
33,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:11:00,09:14:00,3.0,9,Saturday
33,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:14:00,09:16:00,2.0,9,Saturday
33,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:16:00,09:18:00,2.0,9,Saturday
33,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:18:00,09:19:00,1.0,9,Saturday
33,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:19:00,09:21:00,2.0,9,Saturday
33,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:21:00,09:24:00,3.0,9,Saturday
33,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:24:00,09:25:00,1.0,9,Saturday
33,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:25:00,09:27:00,2.0,9,Saturday
33,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:27:00,09:29:00,2.0,9,Saturday
33,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:29:00,09:31:00,2.0,9,Saturday
33,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:31:00,09:33:00,2.0,9,Saturday
34,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:12:24,09:13:24,1.0,9,Saturday
34,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:13:24,09:16:24,3.0,9,Saturday
34,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:16:24,09:19:24,3.0,9,Saturday
34,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:19:24,09:21:24,2.0,9,Saturday
34,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:21:24,09:23:24,2.0,9,Saturday
34,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:23:24,09:24:24,1.0,9,Saturday
34,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:24:24,09:26:24,2.0,9,Saturday
34,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:26:24,09:29:24,3.0,9,Saturday
34,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:29:24,09:30:24,1.0,9,Saturday
34,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:30:24,09:32:24,2.0,9,Saturday
34,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:32:24,09:34:24,2.0,9,Saturday
34,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:34:24,09:36:24,2.0,9,Saturday
34,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:36:24,09:38:24,2.0,9,Saturday
35,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:17:48,09:18:48,1.0,9,Saturday
35,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:18:48,09:21:48,3.0,9,Saturday
35,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:21:48,09:24:48,3.0,9,Saturday
35,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:24:48,09:26:48,2.0,9,Saturday
35,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:26:48,09:28:48,2.0,9,Saturday
35,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:28:48,09:29:48,1.0,9,Saturday
35,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:29:48,09:31:48,2.0,9,Saturday
35,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:31:48,09:34:48,3.0,9,Saturday
35,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:34:48,09:35:48,1.0,9,Saturday
35,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:35:48,09:37:48,2.0,9,Saturday
35,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:37:48,09:39:48,2.0,9,Saturday
35,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:39:48,09:41:48,2.0,9,Saturday
35,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:41:48,09:43:48,2.0,9,Saturday
36,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:23:12,09:24:12,1.0,9,Saturday
36,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:24:12,09:27:12,3.0,9,Saturday
36,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:27:12,09:30:12,3.0,9,Saturday
36,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:30:12,09:32:12,2.0,9,Saturday
36,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:32:12,09:34:12,2.0,9,Saturday
36,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:34:12,09:35:12,1.0,9,Saturday
36,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:35:12,09:37:12,2.0,9,Saturday
36,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:37:12,09:40:12,3.0,9,Saturday
36,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:40:12,09:41:12,1.0,9,Saturday
36,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:41:12,09:43:12,2.0,9,Saturday
36,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:43:12,09:45:12,2.0,9,Saturday
36,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:45:12,09:47:12,2.0,9,Saturday
36,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:47:12,09:49:12,2.0,9,Saturday
37,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:28:36,09:29:36,1.0,9,Saturday
37,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:29:36,09:32:36,3.0,9,Saturday
37,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:32:36,09:35:36,3.0,9,Saturday
37,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:35:36,09:37:36,2.0,9,Saturday
37,BTS-Silom,go,S03,Chong Nonsi,S04,Saint Louis,09:37:36,09:39:36,2.0,9,Saturday
37,BTS-Silom,go,S04,Saint Louis,S05,Surasak,09:39:36,09:40:36,1.0,9,Saturday
37,BTS-Silom,go,S05,Surasak,S06,Saphan Taksin,09:40:36,09:42:36,2.0,9,Saturday
37,BTS-Silom,go,S06,Saphan Taksin,S07,Krung Thon Buri,09:42:36,09:45:36,3.0,9,Saturday
37,BTS-Silom,go,S07,Krung Thon Buri,S08,Wongwian Yai,09:45:36,09:46:36,1.0,9,Saturday
37,BTS-Silom,go,S08,Wongwian Yai,S09,Pho Nimit,09:46:36,09:48:36,2.0,9,Saturday
37,BTS-Silom,go,S09,Pho Nimit,S10,Talat Phlu,09:48:36,09:50:36,2.0,9,Saturday
37,BTS-Silom,go,S10,Talat Phlu,S11,Wutthakat,09:50:36,09:52:36,2.0,9,Saturday
37,BTS-Silom,go,S11,Wutthakat,S12,Bang Wa,09:52:36,09:54:36,2.0,9,Saturday
38,BTS-Silom,go,W01,National Stadium,CEN_SI,Siam,09:34:00,09:35:00,1.0,9,Saturday
38,BTS-Silom,go,CEN_SI,Siam,S01,Ratchadamri,09:35:00,09:38:00,3.0,9,Saturday
38,BTS-Silom,go,S01,Ratchadamri,S02,Sala Daeng,09:38:00,09:41:00,3.0,9,Saturday
38,BTS-Silom,go,S02,Sala Daeng,S03,Chong Nonsi,09:41:00,09:43:00,2.0,9,Saturday
