train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
81,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,18:28:00,18:30:00,2.0,18,Sunday
81,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,18:30:00,18:32:00,2.0,18,Sunday
81,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,18:32:00,18:34:00,2.0,18,Sunday
81,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,18:34:00,18:37:00,3.0,18,Sunday
81,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,18:37:00,18:40:00,3.0,18,Sunday
82,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,18:09:00,18:15:00,6.0,18,Sunday
82,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,18:15:00,18:17:00,2.0,18,Sunday
82,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,18:17:00,18:20:00,3.0,18,Sunday
82,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,18:20:00,18:23:00,3.0,18,Sunday
82,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,18:23:00,18:26:00,3.0,18,Sunday
82,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,18:26:00,18:28:00,2.0,18,Sunday
82,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,18:28:00,18:30:00,2.0,18,Sunday
82,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,18:30:00,18:32:00,2.0,18,Sunday
82,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,18:32:00,18:35:00,3.0,18,Sunday
82,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,18:35:00,18:37:00,2.0,18,Sunday
82,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,18:37:00,18:39:00,2.0,18,Sunday
82,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,18:39:00,18:41:00,2.0,18,Sunday
82,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,18:41:00,18:43:00,2.0,18,Sunday
82,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,18:43:00,18:46:00,3.0,18,Sunday
82,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,18:46:00,18:49:00,3.0,18,Sunday
83,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,18:18:00,18:24:00,6.0,18,Sunday
83,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,18:24:00,18:26:00,2.0,18,Sunday
83,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,18:26:00,18:29:00,3.0,18,Sunday
83,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,18:29:00,18:32:00,3.0,18,Sunday
83,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,18:32:00,18:35:00,3.0,18,Sunday
83,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,18:35:00,18:37:00,2.0,18,Sunday
83,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,18:37:00,18:39:00,2.0,18,Sunday
83,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,18:39:00,18:41:00,2.0,18,Sunday
83,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,18:41:00,18:44:00,3.0,18,Sunday
83,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,18:44:00,18:46:00,2.0,18,Sunday
83,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,18:46:00,18:48:00,2.0,18,Sunday
83,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,18:48:00,18:50:00,2.0,18,Sunday
83,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,18:50:00,18:52:00,2.0,18,Sunday
83,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,18:52:00,18:55:00,3.0,18,Sunday
83,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,18:55:00,18:58:00,3.0,18,Sunday
84,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,18:27:00,18:33:00,6.0,18,Sunday
84,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,18:33:00,18:35:00,2.0,18,Sunday
84,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,18:35:00,18:38:00,3.0,18,Sunday
84,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,18:38:00,18:41:00,3.0,18,Sunday
84,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,18:41:00,18:44:00,3.0,18,Sunday
84,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,18:44:00,18:46:00,2.0,18,Sunday
84,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,18:46:00,18:48:00,2.0,18,Sunday
84,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,18:48:00,18:50:00,2.0,18,Sunday
84,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,18:50:00,18:53:00,3.0,18,Sunday
84,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,18:53:00,18:55:00,2.0,18,Sunday
84,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,18:55:00,18:57:00,2.0,18,Sunday
84,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,18:57:00,18:59:00,2.0,18,Sunday
84,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,18:59:00,19:01:00,2.0,18,Sunday
84,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:01:00,19:04:00,3.0,19,Sunday
84,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:04:00,19:07:00,3.0,19,Sunday
85,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,18:36:00,18:42:00,6.0,18,Sunday
85,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,18:42:00,18:44:00,2.0,18,Sunday
85,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,18:44:00,18:47:00,3.0,18,Sunday
85,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,18:47:00,18:50:00,3.0,18,Sunday
85,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,18:50:00,18:53:00,3.0,18,Sunday
85,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,18:53:00,18:55:00,2.0,18,Sunday
85,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,18:55:00,18:57:00,2.0,18,Sunday
85,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,18:57:00,18:59:00,2.0,18,Sunday
85,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,18:59:00,19:02:00,3.0,18,Sunday
85,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:02:00,19:04:00,2.0,19,Sunday
85,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:04:00,19:06:00,2.0,19,Sunday
85,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,19:06:00,19:08:00,2.0,19,Sunday
85,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,19:08:00,19:10:00,2.0,19,Sunday
85,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:10:00,19:13:00,3.0,19,Sunday
85,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:13:00,19:16:00,3.0,19,Sunday
86,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,18:45:00,18:51:00,6.0,18,Sunday
86,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,18:51:00,18:53:00,2.0,18,Sunday
86,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,18:53:00,18:56:00,3.0,18,Sunday
86,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,18:56:00,18:59:00,3.0,18,Sunday
86,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,18:59:00,19:02:00,3.0,18,Sunday
86,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:02:00,19:04:00,2.0,19,Sunday
86,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:04:00,19:06:00,2.0,19,Sunday
86,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,19:06:00,19:08:00,2.0,19,Sunday
86,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,19:08:00,19:11:00,3.0,19,Sunday
86,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:11:00,19:13:00,2.0,19,Sunday
86,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:13:00,19:15:00,2.0,19,Sunday
86,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,19:15:00,19:17:00,2.0,19,Sunday
86,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,19:17:00,19:19:00,2.0,19,Sunday
86,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:19:00,19:22:00,3.0,19,Sunday
86,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:22:00,19:25:00,3.0,19,Sunday
87,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,18:54:00,19:00:00,6.0,18,Sunday
87,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:00:00,19:02:00,2.0,19,Sunday
87,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:02:00,19:05:00,3.0,19,Sunday
87,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:05:00,19:08:00,3.0,19,Sunday
87,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,19:08:00,19:11:00,3.0,19,Sunday
87,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:11:00,19:13:00,2.0,19,Sunday
87,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:13:00,19:15:00,2.0,19,Sunday
87,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,19:15:00,19:17:00,2.0,19,Sunday
87,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,19:17:00,19:20:00,3.0,19,Sunday
87,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:20:00,19:22:00,2.0,19,Sunday
87,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:22:00,19:24:00,2.0,19,Sunday
87,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,19:24:00,19:26:00,2.0,19,Sunday
87,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,19:26:00,19:28:00,2.0,19,Sunday
87,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:28:00,19:31:00,3.0,19,Sunday
87,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:31:00,19:34:00,3.0,19,Sunday
88,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:03:00,19:09:00,6.0,19,Sunday
88,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:09:00,19:11:00,2.0,19,Sunday
88,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:11:00,19:14:00,3.0,19,Sunday
88,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:14:00,19:17:00,3.0,19,Sunday
88,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,19:17:00,19:20:00,3.0,19,Sunday
88,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:20:00,19:22:00,2.0,19,Sunday
88,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:22:00,19:24:00,2.0,19,Sunday
88,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,19:24:00,19:26:00,2.0,19,Sunday
88,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,19:26:00,19:29:00,3.0,19,Sunday
88,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:29:00,19:31:00,2.0,19,Sunday
88,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:31:00,19:33:00,2.0,19,Sunday
88,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,19:33:00,19:35:00,2.0,19,Sunday
88,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,19:35:00,19:37:00,2.0,19,Sunday
88,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:37:00,19:40:00,3.0,19,Sunday
88,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:40:00,19:43:00,3.0,19,Sunday
89,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:12:00,19:18:00,6.0,19,Sunday
89,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:18:00,19:20:00,2.0,19,Sunday
89,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:20:00,19:23:00,3.0,19,Sunday
89,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:23:00,19:26:00,3.0,19,Sunday
89,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,19:26:00,19:29:00,3.0,19,Sunday
89,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:29:00,19:31:00,2.0,19,Sunday
89,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:31:00,19:33:00,2.0,19,Sunday
89,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,19:33:00,19:35:00,2.0,19,Sunday
89,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,19:35:00,19:38:00,3.0,19,Sunday
89,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:38:00,19:40:00,2.0,19,Sunday
89,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:40:00,19:42:00,2.0,19,Sunday
89,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,19:42:00,19:44:00,2.0,19,Sunday
89,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,19:44:00,19:46:00,2.0,19,Sunday
89,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:46:00,19:49:00,3.0,19,Sunday
89,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:49:00,19:52:00,3.0,19,Sunday
90,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:21:00,19:27:00,6.0,19,Sunday
90,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:27:00,19:29:00,2.0,19,Sunday
90,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:29:00,19:32:00,3.0,19,Sunday
90,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:32:00,19:35:00,3.0,19,Sunday
90,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,19:35:00,19:38:00,3.0,19,Sunday
90,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:38:00,19:40:00,2.0,19,Sunday
90,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:40:00,19:42:00,2.0,19,Sunday
90,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,19:42:00,19:44:00,2.0,19,Sunday
90,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,19:44:00,19:47:00,3.0,19,Sunday
90,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:47:00,19:49:00,2.0,19,Sunday
90,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:49:00,19:51:00,2.0,19,Sunday
90,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,19:51:00,19:53:00,2.0,19,Sunday
90,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,19:53:00,19:55:00,2.0,19,Sunday
90,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,19:55:00,19:58:00,3.0,19,Sunday
90,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,19:58:00,20:01:00,3.0,19,Sunday
91,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:30:00,19:36:00,6.0,19,Sunday
91,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:36:00,19:38:00,2.0,19,Sunday
91,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:38:00,19:41:00,3.0,19,Sunday
91,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:41:00,19:44:00,3.0,19,Sunday
91,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,19:44:00,19:47:00,3.0,19,Sunday
91,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:47:00,19:49:00,2.0,19,Sunday
91,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:49:00,19:51:00,2.0,19,Sunday
91,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,19:51:00,19:53:00,2.0,19,Sunday
91,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,19:53:00,19:56:00,3.0,19,Sunday
91,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,19:56:00,19:58:00,2.0,19,Sunday
91,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,19:58:00,20:00:00,2.0,19,Sunday
91,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,20:00:00,20:02:00,2.0,20,Sunday
91,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,20:02:00,20:04:00,2.0,20,Sunday
91,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,20:04:00,20:07:00,3.0,20,Sunday
91,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,20:07:00,20:10:00,3.0,20,Sunday
92,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:39:00,19:45:00,6.0,19,Sunday
92,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:45:00,19:47:00,2.0,19,Sunday
92,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:47:00,19:50:00,3.0,19,Sunday
92,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:50:00,19:53:00,3.0,19,Sunday
92,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,19:53:00,19:56:00,3.0,19,Sunday
92,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,19:56:00,19:58:00,2.0,19,Sunday
92,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,19:58:00,20:00:00,2.0,19,Sunday
92,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,20:00:00,20:02:00,2.0,20,Sunday
92,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,20:02:00,20:05:00,3.0,20,Sunday
92,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,20:05:00,20:07:00,2.0,20,Sunday
92,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,20:07:00,20:09:00,2.0,20,Sunday
92,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,20:09:00,20:11:00,2.0,20,Sunday
92,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,20:11:00,20:13:00,2.0,20,Sunday
92,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,20:13:00,20:16:00,3.0,20,Sunday
92,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,20:16:00,20:19:00,3.0,20,Sunday
93,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:48:00,19:54:00,6.0,19,Sunday
93,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,19:54:00,19:56:00,2.0,19,Sunday
93,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,19:56:00,19:59:00,3.0,19,Sunday
93,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,19:59:00,20:02:00,3.0,19,Sunday
93,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,20:02:00,20:05:00,3.0,20,Sunday
93,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,20:05:00,20:07:00,2.0,20,Sunday
93,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,20:07:00,20:09:00,2.0,20,Sunday
93,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,20:09:00,20:11:00,2.0,20,Sunday
93,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,20:11:00,20:14:00,3.0,20,Sunday
93,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,20:14:00,20:16:00,2.0,20,Sunday
93,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,20:16:00,20:18:00,2.0,20,Sunday
93,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,20:18:00,20:20:00,2.0,20,Sunday
93,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,20:20:00,20:22:00,2.0,20,Sunday
93,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,20:22:00,20:25:00,3.0,20,Sunday
93,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,20:25:00,20:28:00,3.0,20,Sunday
94,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,19:57:00,20:03:00,6.0,19,Sunday
94,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,20:03:00,20:05:00,2.0,20,Sunday
94,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,20:05:00,20:08:00,3.0,20,Sunday
94,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,20:08:00,20:11:00,3.0,20,Sunday
94,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,20:11:00,20:14:00,3.0,20,Sunday
94,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,20:14:00,20:16:00,2.0,20,Sunday
94,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,20:16:00,20:18:00,2.0,20,Sunday
94,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,20:18:00,20:20:00,2.0,20,Sunday
94,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,20:20:00,20:23:00,3.0,20,Sunday
94,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,20:23:00,20:25:00,2.0,20,Sunday
94,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,20:25:00,20:27:00,2.0,20,Sunday
94,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,20:27:00,20:29:00,2.0,20,Sunday
94,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,20:29:00,20:31:00,2.0,20,Sunday
94,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,20:31:00,20:34:00,3.0,20,Sunday
94,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,20:34:00,20:37:00,3.0,20,Sunday
95,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,20:06:00,20:12:00,6.0,20,Sunday
95,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,20:12:00,20:14:00,2.0,20,Sunday
95,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,20:14:00,20:17:00,3.0,20,Sunday
95,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,20:17:00,20:20:00,3.0,20,Sunday
95,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,20:20:00,20:23:00,3.0,20,Sunday
95,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,20:23:00,20:25:00,2.0,20,Sunday
95,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,20:25:00,20:27:00,2.0,20,Sunday
95,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,20:27:00,20:29:00,2.0,20,Sunday
95,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,20:29:00,20:32:00,3.0,20,Sunday
95,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,20:32:00,20:34:00,2.0,20,Sunday
95,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,20:34:00,20:36:00,2.0,20,Sunday
95,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,20:36:00,20:38:00,2.0,20,Sunday
95,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,20:38:00,20:40:00,2.0,20,Sunday
95,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,20:40:00,20:43:00,3.0,20,Sunday
95,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,20:43:00,20:46:00,3.0,20,Sunday
96,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,20:15:00,20:21:00,6.0,20,Sunday
96,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,20:21:00,20:23:00,2.0,20,Sunday
96,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,20:23:00,20:26:00,3.0,20,Sunday
96,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,20:26:00,20:29:00,3.0,20,Sunday
96,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,20:29:00,20:32:00,3.0,20,Sunday
96,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,20:32:00,20:34:00,2.0,20,Sunday
96,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,20:34:00,20:36:00,2.0,20,Sunday
96,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,20:36:00,20:38:00,2.0,20,Sunday
96,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,20:38:00,20:41:00,3.0,20,Sunday
96,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,20:41:00,20:43:00,2.0,20,Sunday
