train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
96,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,19:58:00,20:02:00,4.0,19,Friday
96,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:02:00,20:06:00,4.0,20,Friday
96,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:06:00,20:11:00,5.0,20,Friday
96,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:11:00,20:14:00,3.0,20,Friday
96,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:14:00,20:16:00,2.0,20,Friday
97,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,19:57:00,20:02:00,5.0,19,Friday
97,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:02:00,20:07:00,5.0,20,Friday
97,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:07:00,20:11:00,4.0,20,Friday
97,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:11:00,20:15:00,4.0,20,Friday
97,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:15:00,20:20:00,5.0,20,Friday
97,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:20:00,20:23:00,3.0,20,Friday
97,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:23:00,20:25:00,2.0,20,Friday
98,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:06:00,20:11:00,5.0,20,Friday
98,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:11:00,20:16:00,5.0,20,Friday
98,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:16:00,20:20:00,4.0,20,Friday
98,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:20:00,20:24:00,4.0,20,Friday
98,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:24:00,20:29:00,5.0,20,Friday
98,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:29:00,20:32:00,3.0,20,Friday
98,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:32:00,20:34:00,2.0,20,Friday
99,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:15:00,20:20:00,5.0,20,Friday
99,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:20:00,20:25:00,5.0,20,Friday
99,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:25:00,20:29:00,4.0,20,Friday
99,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:29:00,20:33:00,4.0,20,Friday
99,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:33:00,20:38:00,5.0,20,Friday
99,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:38:00,20:41:00,3.0,20,Friday
99,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:41:00,20:43:00,2.0,20,Friday
100,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:24:00,20:29:00,5.0,20,Friday
100,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:29:00,20:34:00,5.0,20,Friday
100,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:34:00,20:38:00,4.0,20,Friday
100,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:38:00,20:42:00,4.0,20,Friday
100,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:42:00,20:47:00,5.0,20,Friday
100,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:47:00,20:50:00,3.0,20,Friday
100,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:50:00,20:52:00,2.0,20,Friday
101,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:33:00,20:38:00,5.0,20,Friday
101,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:38:00,20:43:00,5.0,20,Friday
101,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:43:00,20:47:00,4.0,20,Friday
101,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:47:00,20:51:00,4.0,20,Friday
101,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:51:00,20:56:00,5.0,20,Friday
101,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:56:00,20:59:00,3.0,20,Friday
101,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:59:00,21:01:00,2.0,20,Friday
102,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:42:00,20:47:00,5.0,20,Friday
102,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:47:00,20:52:00,5.0,20,Friday
102,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:52:00,20:56:00,4.0,20,Friday
102,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:56:00,21:00:00,4.0,20,Friday
102,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:00:00,21:05:00,5.0,21,Friday
102,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:05:00,21:08:00,3.0,21,Friday
102,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:08:00,21:10:00,2.0,21,Friday
103,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,20:51:00,20:56:00,5.0,20,Friday
103,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,20:56:00,21:01:00,5.0,20,Friday
103,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:01:00,21:05:00,4.0,21,Friday
103,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:05:00,21:09:00,4.0,21,Friday
103,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:09:00,21:14:00,5.0,21,Friday
103,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:14:00,21:17:00,3.0,21,Friday
103,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:17:00,21:19:00,2.0,21,Friday
104,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:00:00,21:05:00,5.0,21,Friday
104,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:05:00,21:10:00,5.0,21,Friday
104,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:10:00,21:14:00,4.0,21,Friday
104,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:14:00,21:18:00,4.0,21,Friday
104,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:18:00,21:23:00,5.0,21,Friday
104,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:23:00,21:26:00,3.0,21,Friday
104,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:26:00,21:28:00,2.0,21,Friday
105,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:09:00,21:14:00,5.0,21,Friday
105,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:14:00,21:19:00,5.0,21,Friday
105,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:19:00,21:23:00,4.0,21,Friday
105,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:23:00,21:27:00,4.0,21,Friday
105,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:27:00,21:32:00,5.0,21,Friday
105,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:32:00,21:35:00,3.0,21,Friday
105,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:35:00,21:37:00,2.0,21,Friday
106,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:18:00,21:23:00,5.0,21,Friday
106,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:23:00,21:28:00,5.0,21,Friday
106,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:28:00,21:32:00,4.0,21,Friday
106,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:32:00,21:36:00,4.0,21,Friday
106,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:36:00,21:41:00,5.0,21,Friday
106,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:41:00,21:44:00,3.0,21,Friday
106,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:44:00,21:46:00,2.0,21,Friday
107,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:27:00,21:32:00,5.0,21,Friday
107,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:32:00,21:37:00,5.0,21,Friday
107,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:37:00,21:41:00,4.0,21,Friday
107,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:41:00,21:45:00,4.0,21,Friday
107,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:45:00,21:50:00,5.0,21,Friday
107,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:50:00,21:53:00,3.0,21,Friday
107,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,21:53:00,21:55:00,2.0,21,Friday
108,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:36:00,21:41:00,5.0,21,Friday
108,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:41:00,21:46:00,5.0,21,Friday
108,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:46:00,21:50:00,4.0,21,Friday
108,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:50:00,21:54:00,4.0,21,Friday
108,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,21:54:00,21:59:00,5.0,21,Friday
108,ARL,go,A06,Makkasan,A07,Ratchaprarop,21:59:00,22:02:00,3.0,21,Friday
108,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:02:00,22:04:00,2.0,22,Friday
109,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:45:00,21:50:00,5.0,21,Friday
109,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:50:00,21:55:00,5.0,21,Friday
109,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,21:55:00,21:59:00,4.0,21,Friday
109,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,21:59:00,22:03:00,4.0,21,Friday
109,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:03:00,22:08:00,5.0,22,Friday
109,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:08:00,22:11:00,3.0,22,Friday
109,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:11:00,22:13:00,2.0,22,Friday
110,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,21:54:00,21:59:00,5.0,21,Friday
110,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,21:59:00,22:04:00,5.0,21,Friday
110,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:04:00,22:08:00,4.0,22,Friday
110,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:08:00,22:12:00,4.0,22,Friday
110,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:12:00,22:17:00,5.0,22,Friday
110,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:17:00,22:20:00,3.0,22,Friday
110,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:20:00,22:22:00,2.0,22,Friday
111,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:03:00,22:08:00,5.0,22,Friday
111,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:08:00,22:13:00,5.0,22,Friday
111,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:13:00,22:17:00,4.0,22,Friday
111,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:17:00,22:21:00,4.0,22,Friday
111,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:21:00,22:26:00,5.0,22,Friday
111,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:26:00,22:29:00,3.0,22,Friday
111,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:29:00,22:31:00,2.0,22,Friday
112,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:12:00,22:17:00,5.0,22,Friday
112,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:17:00,22:22:00,5.0,22,Friday
112,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:22:00,22:26:00,4.0,22,Friday
112,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:26:00,22:30:00,4.0,22,Friday
112,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:30:00,22:35:00,5.0,22,Friday
112,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:35:00,22:38:00,3.0,22,Friday
112,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:38:00,22:40:00,2.0,22,Friday
113,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:21:00,22:26:00,5.0,22,Friday
113,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:26:00,22:31:00,5.0,22,Friday
113,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:31:00,22:35:00,4.0,22,Friday
113,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:35:00,22:39:00,4.0,22,Friday
113,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:39:00,22:44:00,5.0,22,Friday
113,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:44:00,22:47:00,3.0,22,Friday
113,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:47:00,22:49:00,2.0,22,Friday
114,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:30:00,22:35:00,5.0,22,Friday
114,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:35:00,22:40:00,5.0,22,Friday
114,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:40:00,22:44:00,4.0,22,Friday
114,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:44:00,22:48:00,4.0,22,Friday
114,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:48:00,22:53:00,5.0,22,Friday
114,ARL,go,A06,Makkasan,A07,Ratchaprarop,22:53:00,22:56:00,3.0,22,Friday
114,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,22:56:00,22:58:00,2.0,22,Friday
115,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:39:00,22:44:00,5.0,22,Friday
115,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:44:00,22:49:00,5.0,22,Friday
115,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:49:00,22:53:00,4.0,22,Friday
115,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,22:53:00,22:57:00,4.0,22,Friday
115,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,22:57:00,23:02:00,5.0,22,Friday
115,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:02:00,23:05:00,3.0,23,Friday
115,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:05:00,23:07:00,2.0,23,Friday
116,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:48:00,22:53:00,5.0,22,Friday
116,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,22:53:00,22:58:00,5.0,22,Friday
116,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,22:58:00,23:02:00,4.0,22,Friday
116,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:02:00,23:06:00,4.0,23,Friday
116,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:06:00,23:11:00,5.0,23,Friday
116,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:11:00,23:14:00,3.0,23,Friday
116,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:14:00,23:16:00,2.0,23,Friday
117,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,22:57:00,23:02:00,5.0,22,Friday
117,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:02:00,23:07:00,5.0,23,Friday
117,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:07:00,23:11:00,4.0,23,Friday
117,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:11:00,23:15:00,4.0,23,Friday
117,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:15:00,23:20:00,5.0,23,Friday
117,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:20:00,23:23:00,3.0,23,Friday
117,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:23:00,23:25:00,2.0,23,Friday
118,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:06:00,23:11:00,5.0,23,Friday
118,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:11:00,23:16:00,5.0,23,Friday
118,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:16:00,23:20:00,4.0,23,Friday
118,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:20:00,23:24:00,4.0,23,Friday
118,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:24:00,23:29:00,5.0,23,Friday
118,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:29:00,23:32:00,3.0,23,Friday
118,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:32:00,23:34:00,2.0,23,Friday
119,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:15:00,23:20:00,5.0,23,Friday
119,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:20:00,23:25:00,5.0,23,Friday
119,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:25:00,23:29:00,4.0,23,Friday
119,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:29:00,23:33:00,4.0,23,Friday
119,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:33:00,23:38:00,5.0,23,Friday
119,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:38:00,23:41:00,3.0,23,Friday
119,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:41:00,23:43:00,2.0,23,Friday
120,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:24:00,23:29:00,5.0,23,Friday
120,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:29:00,23:34:00,5.0,23,Friday
120,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:34:00,23:38:00,4.0,23,Friday
120,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:38:00,23:42:00,4.0,23,Friday
120,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:42:00,23:47:00,5.0,23,Friday
120,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:47:00,23:50:00,3.0,23,Friday
120,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:50:00,23:52:00,2.0,23,Friday
121,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:33:00,23:38:00,5.0,23,Friday
121,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:38:00,23:43:00,5.0,23,Friday
121,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:43:00,23:47:00,4.0,23,Friday
121,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:47:00,23:51:00,4.0,23,Friday
121,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,23:51:00,23:56:00,5.0,23,Friday
121,ARL,go,A06,Makkasan,A07,Ratchaprarop,23:56:00,23:59:00,3.0,23,Friday
121,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,23:59:00,00:01:00,1.9833333333333334,23,Friday
122,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:42:00,23:47:00,5.0,23,Friday
122,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:47:00,23:52:00,5.0,23,Friday
122,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,23:52:00,23:56:00,4.0,23,Friday
122,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,23:56:00,00:00:00,3.9833333333333334,23,Friday
122,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,00:00:00,00:05:00,5.0,0,Saturday
122,ARL,go,A06,Makkasan,A07,Ratchaprarop,00:05:00,00:08:00,3.0,0,Saturday
122,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,00:08:00,00:10:00,2.0,0,Saturday
123,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,23:51:00,23:56:00,5.0,23,Friday
123,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,23:56:00,00:01:00,4.983333333333333,23,Friday
123,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,00:01:00,00:05:00,4.0,0,Saturday
123,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,00:05:00,00:09:00,4.0,0,Saturday
123,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,00:09:00,00:14:00,5.0,0,Saturday
123,ARL,go,A06,Makkasan,A07,Ratchaprarop,00:14:00,00:17:00,3.0,0,Saturday
123,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,00:17:00,00:19:00,2.0,0,Saturday
124,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,00:00:00,00:05:00,5.0,0,Saturday
124,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,00:05:00,00:10:00,5.0,0,Saturday
124,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,00:10:00,00:14:00,4.0,0,Saturday
124,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,00:14:00,00:18:00,4.0,0,Saturday
124,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,00:18:00,00:23:00,5.0,0,Saturday
124,ARL,go,A06,Makkasan,A07,Ratchaprarop,00:23:00,00:26:00,3.0,0,Saturday
124,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,00:26:00,00:28:00,2.0,0,Saturday
1,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,05:30:00,05:35:00,5.0,5,Saturday
1,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,05:35:00,05:40:00,5.0,5,Saturday
1,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,05:40:00,05:44:00,4.0,5,Saturday
1,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,05:44:00,05:48:00,4.0,5,Saturday
1,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,05:48:00,05:53:00,5.0,5,Saturday
1,ARL,go,A06,Makkasan,A07,Ratchaprarop,05:53:00,05:56:00,3.0,5,Saturday
1,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,05:56:00,05:58:00,2.0,5,Saturday
2,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,05:42:00,05:47:00,5.0,5,Saturday
2,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,05:47:00,05:52:00,5.0,5,Saturday
2,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,05:52:00,05:56:00,4.0,5,Saturday
2,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,05:56:00,06:00:00,4.0,5,Saturday
2,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:00:00,06:05:00,5.0,6,Saturday
2,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:05:00,06:08:00,3.0,6,Saturday
2,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:08:00,06:10:00,2.0,6,Saturday
3,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,05:54:00,05:59:00,5.0,5,Saturday
3,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,05:59:00,06:04:00,5.0,5,Saturday
3,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:04:00,06:08:00,4.0,6,Saturday
3,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:08:00,06:12:00,4.0,6,Saturday
3,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:12:00,06:17:00,5.0,6,Saturday
3,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:17:00,06:20:00,3.0,6,Saturday
3,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:20:00,06:22:00,2.0,6,Saturday
4,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:06:00,06:11:00,5.0,6,Saturday
4,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:11:00,06:16:00,5.0,6,Saturday
4,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:16:00,06:20:00,4.0,6,Saturday
4,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:20:00,06:24:00,4.0,6,Saturday
4,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:24:00,06:29:00,5.0,6,Saturday
4,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:29:00,06:32:00,3.0,6,Saturday
4,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:32:00,06:34:00,2.0,6,Saturday
5,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:18:00,06:23:00,5.0,6,Saturday
5,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:23:00,06:28:00,5.0,6,Saturday
5,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:28:00,06:32:00,4.0,6,Saturday
5,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:32:00,06:36:00,4.0,6,Saturday
5,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:36:00,06:41:00,5.0,6,Saturday
5,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:41:00,06:44:00,3.0,6,Saturday
5,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:44:00,06:46:00,2.0,6,Saturday
6,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:30:00,06:35:00,5.0,6,Saturday
6,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:35:00,06:40:00,5.0,6,Saturday
6,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:40:00,06:44:00,4.0,6,Saturday
6,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:44:00,06:48:00,4.0,6,Saturday
6,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,06:48:00,06:53:00,5.0,6,Saturday
6,ARL,go,A06,Makkasan,A07,Ratchaprarop,06:53:00,06:56:00,3.0,6,Saturday
6,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,06:56:00,06:58:00,2.0,6,Saturday
7,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:42:00,06:47:00,5.0,6,Saturday
7,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:47:00,06:52:00,5.0,6,Saturday
7,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,06:52:00,06:56:00,4.0,6,Saturday
7,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,06:56:00,07:00:00,4.0,6,Saturday
7,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:00:00,07:05:00,5.0,7,Saturday
7,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:05:00,07:08:00,3.0,7,Saturday
7,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:08:00,07:10:00,2.0,7,Saturday
8,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,06:54:00,06:59:00,5.0,6,Saturday
8,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,06:59:00,07:04:00,5.0,6,Saturday
8,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:04:00,07:08:00,4.0,7,Saturday
8,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,07:08:00,07:12:00,4.0,7,Saturday
8,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,07:12:00,07:17:00,5.0,7,Saturday
8,ARL,go,A06,Makkasan,A07,Ratchaprarop,07:17:00,07:20:00,3.0,7,Saturday
8,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,07:20:00,07:22:00,2.0,7,Saturday
9,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,07:06:00,07:11:00,5.0,7,Saturday
9,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,07:11:00,07:16:00,5.0,7,Saturday
9,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,07:16:00,07:20:00,4.0,7,Saturday
