train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
55,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,14:39:00,14:41:00,2.0,14,Sunday
55,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,14:41:00,14:43:00,2.0,14,Sunday
56,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,14:15:00,14:19:00,4.0,14,Sunday
56,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,14:19:00,14:22:00,3.0,14,Sunday
56,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,14:22:00,14:24:00,2.0,14,Sunday
56,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,14:24:00,14:26:00,2.0,14,Sunday
56,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,14:26:00,14:28:00,2.0,14,Sunday
56,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,14:28:00,14:30:00,2.0,14,Sunday
56,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,14:30:00,14:33:00,3.0,14,Sunday
56,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,14:33:00,14:36:00,3.0,14,Sunday
56,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,14:36:00,14:37:00,1.0,14,Sunday
56,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,14:37:00,14:39:00,2.0,14,Sunday
56,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,14:39:00,14:43:00,4.0,14,Sunday
56,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,14:43:00,14:45:00,2.0,14,Sunday
56,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,14:45:00,14:48:00,3.0,14,Sunday
56,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,14:48:00,14:50:00,2.0,14,Sunday
56,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,14:50:00,14:52:00,2.0,14,Sunday
57,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,14:24:00,14:28:00,4.0,14,Sunday
57,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,14:28:00,14:31:00,3.0,14,Sunday
57,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,14:31:00,14:33:00,2.0,14,Sunday
57,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,14:33:00,14:35:00,2.0,14,Sunday
57,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,14:35:00,14:37:00,2.0,14,Sunday
57,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,14:37:00,14:39:00,2.0,14,Sunday
57,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,14:39:00,14:42:00,3.0,14,Sunday
57,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,14:42:00,14:45:00,3.0,14,Sunday
57,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,14:45:00,14:46:00,1.0,14,Sunday
57,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,14:46:00,14:48:00,2.0,14,Sunday
57,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,14:48:00,14:52:00,4.0,14,Sunday
57,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,14:52:00,14:54:00,2.0,14,Sunday
57,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,14:54:00,14:57:00,3.0,14,Sunday
57,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,14:57:00,14:59:00,2.0,14,Sunday
57,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,14:59:00,15:01:00,2.0,14,Sunday
58,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,14:33:00,14:37:00,4.0,14,Sunday
58,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,14:37:00,14:40:00,3.0,14,Sunday
58,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,14:40:00,14:42:00,2.0,14,Sunday
58,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,14:42:00,14:44:00,2.0,14,Sunday
58,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,14:44:00,14:46:00,2.0,14,Sunday
58,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,14:46:00,14:48:00,2.0,14,Sunday
58,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,14:48:00,14:51:00,3.0,14,Sunday
58,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,14:51:00,14:54:00,3.0,14,Sunday
58,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,14:54:00,14:55:00,1.0,14,Sunday
58,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,14:55:00,14:57:00,2.0,14,Sunday
58,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,14:57:00,15:01:00,4.0,14,Sunday
58,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:01:00,15:03:00,2.0,15,Sunday
58,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:03:00,15:06:00,3.0,15,Sunday
58,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,15:06:00,15:08:00,2.0,15,Sunday
58,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,15:08:00,15:10:00,2.0,15,Sunday
59,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,14:42:00,14:46:00,4.0,14,Sunday
59,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,14:46:00,14:49:00,3.0,14,Sunday
59,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,14:49:00,14:51:00,2.0,14,Sunday
59,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,14:51:00,14:53:00,2.0,14,Sunday
59,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,14:53:00,14:55:00,2.0,14,Sunday
59,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,14:55:00,14:57:00,2.0,14,Sunday
59,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,14:57:00,15:00:00,3.0,14,Sunday
59,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:00:00,15:03:00,3.0,15,Sunday
59,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:03:00,15:04:00,1.0,15,Sunday
59,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:04:00,15:06:00,2.0,15,Sunday
59,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,15:06:00,15:10:00,4.0,15,Sunday
59,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:10:00,15:12:00,2.0,15,Sunday
59,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:12:00,15:15:00,3.0,15,Sunday
59,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,15:15:00,15:17:00,2.0,15,Sunday
59,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,15:17:00,15:19:00,2.0,15,Sunday
60,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,14:51:00,14:55:00,4.0,14,Sunday
60,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,14:55:00,14:58:00,3.0,14,Sunday
60,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,14:58:00,15:00:00,2.0,14,Sunday
60,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:00:00,15:02:00,2.0,15,Sunday
60,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:02:00,15:04:00,2.0,15,Sunday
60,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:04:00,15:06:00,2.0,15,Sunday
60,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,15:06:00,15:09:00,3.0,15,Sunday
60,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:09:00,15:12:00,3.0,15,Sunday
60,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:12:00,15:13:00,1.0,15,Sunday
60,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:13:00,15:15:00,2.0,15,Sunday
60,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,15:15:00,15:19:00,4.0,15,Sunday
60,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:19:00,15:21:00,2.0,15,Sunday
60,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:21:00,15:24:00,3.0,15,Sunday
60,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,15:24:00,15:26:00,2.0,15,Sunday
60,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,15:26:00,15:28:00,2.0,15,Sunday
61,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:00:00,15:04:00,4.0,15,Sunday
61,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:04:00,15:07:00,3.0,15,Sunday
61,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,15:07:00,15:09:00,2.0,15,Sunday
61,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:09:00,15:11:00,2.0,15,Sunday
61,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:11:00,15:13:00,2.0,15,Sunday
61,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:13:00,15:15:00,2.0,15,Sunday
61,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,15:15:00,15:18:00,3.0,15,Sunday
61,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:18:00,15:21:00,3.0,15,Sunday
61,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:21:00,15:22:00,1.0,15,Sunday
61,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:22:00,15:24:00,2.0,15,Sunday
61,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,15:24:00,15:28:00,4.0,15,Sunday
61,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:28:00,15:30:00,2.0,15,Sunday
61,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:30:00,15:33:00,3.0,15,Sunday
61,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,15:33:00,15:35:00,2.0,15,Sunday
61,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,15:35:00,15:37:00,2.0,15,Sunday
62,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:09:00,15:13:00,4.0,15,Sunday
62,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:13:00,15:16:00,3.0,15,Sunday
62,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,15:16:00,15:18:00,2.0,15,Sunday
62,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:18:00,15:20:00,2.0,15,Sunday
62,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:20:00,15:22:00,2.0,15,Sunday
62,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:22:00,15:24:00,2.0,15,Sunday
62,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,15:24:00,15:27:00,3.0,15,Sunday
62,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:27:00,15:30:00,3.0,15,Sunday
62,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:30:00,15:31:00,1.0,15,Sunday
62,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:31:00,15:33:00,2.0,15,Sunday
62,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,15:33:00,15:37:00,4.0,15,Sunday
62,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:37:00,15:39:00,2.0,15,Sunday
62,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:39:00,15:42:00,3.0,15,Sunday
62,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,15:42:00,15:44:00,2.0,15,Sunday
62,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,15:44:00,15:46:00,2.0,15,Sunday
63,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:18:00,15:22:00,4.0,15,Sunday
63,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:22:00,15:25:00,3.0,15,Sunday
63,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,15:25:00,15:27:00,2.0,15,Sunday
63,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:27:00,15:29:00,2.0,15,Sunday
63,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:29:00,15:31:00,2.0,15,Sunday
63,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:31:00,15:33:00,2.0,15,Sunday
63,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,15:33:00,15:36:00,3.0,15,Sunday
63,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:36:00,15:39:00,3.0,15,Sunday
63,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:39:00,15:40:00,1.0,15,Sunday
63,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:40:00,15:42:00,2.0,15,Sunday
63,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,15:42:00,15:46:00,4.0,15,Sunday
63,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:46:00,15:48:00,2.0,15,Sunday
63,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:48:00,15:51:00,3.0,15,Sunday
63,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,15:51:00,15:53:00,2.0,15,Sunday
63,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,15:53:00,15:55:00,2.0,15,Sunday
64,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:27:00,15:31:00,4.0,15,Sunday
64,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:31:00,15:34:00,3.0,15,Sunday
64,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,15:34:00,15:36:00,2.0,15,Sunday
64,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:36:00,15:38:00,2.0,15,Sunday
64,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:38:00,15:40:00,2.0,15,Sunday
64,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:40:00,15:42:00,2.0,15,Sunday
64,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,15:42:00,15:45:00,3.0,15,Sunday
64,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:45:00,15:48:00,3.0,15,Sunday
64,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:48:00,15:49:00,1.0,15,Sunday
64,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:49:00,15:51:00,2.0,15,Sunday
64,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,15:51:00,15:55:00,4.0,15,Sunday
64,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,15:55:00,15:57:00,2.0,15,Sunday
64,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,15:57:00,16:00:00,3.0,15,Sunday
64,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,16:00:00,16:02:00,2.0,16,Sunday
64,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,16:02:00,16:04:00,2.0,16,Sunday
65,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:36:00,15:40:00,4.0,15,Sunday
65,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:40:00,15:43:00,3.0,15,Sunday
65,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,15:43:00,15:45:00,2.0,15,Sunday
65,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:45:00,15:47:00,2.0,15,Sunday
65,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:47:00,15:49:00,2.0,15,Sunday
65,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:49:00,15:51:00,2.0,15,Sunday
65,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,15:51:00,15:54:00,3.0,15,Sunday
65,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,15:54:00,15:57:00,3.0,15,Sunday
65,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,15:57:00,15:58:00,1.0,15,Sunday
65,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,15:58:00,16:00:00,2.0,15,Sunday
65,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,16:00:00,16:04:00,4.0,16,Sunday
65,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,16:04:00,16:06:00,2.0,16,Sunday
65,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,16:06:00,16:09:00,3.0,16,Sunday
65,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,16:09:00,16:11:00,2.0,16,Sunday
65,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,16:11:00,16:13:00,2.0,16,Sunday
66,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:45:00,15:49:00,4.0,15,Sunday
66,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:49:00,15:52:00,3.0,15,Sunday
66,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,15:52:00,15:54:00,2.0,15,Sunday
66,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,15:54:00,15:56:00,2.0,15,Sunday
66,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,15:56:00,15:58:00,2.0,15,Sunday
66,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,15:58:00,16:00:00,2.0,15,Sunday
66,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,16:00:00,16:03:00,3.0,16,Sunday
66,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,16:03:00,16:06:00,3.0,16,Sunday
66,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,16:06:00,16:07:00,1.0,16,Sunday
66,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,16:07:00,16:09:00,2.0,16,Sunday
66,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,16:09:00,16:13:00,4.0,16,Sunday
66,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,16:13:00,16:15:00,2.0,16,Sunday
66,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,16:15:00,16:18:00,3.0,16,Sunday
66,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,16:18:00,16:20:00,2.0,16,Sunday
66,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,16:20:00,16:22:00,2.0,16,Sunday
67,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,15:54:00,15:58:00,4.0,15,Sunday
67,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,15:58:00,16:01:00,3.0,15,Sunday
67,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,16:01:00,16:03:00,2.0,16,Sunday
67,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,16:03:00,16:05:00,2.0,16,Sunday
67,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,16:05:00,16:07:00,2.0,16,Sunday
67,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,16:07:00,16:09:00,2.0,16,Sunday
67,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,16:09:00,16:12:00,3.0,16,Sunday
67,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,16:12:00,16:15:00,3.0,16,Sunday
67,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,16:15:00,16:16:00,1.0,16,Sunday
67,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,16:16:00,16:18:00,2.0,16,Sunday
67,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,16:18:00,16:22:00,4.0,16,Sunday
67,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,16:22:00,16:24:00,2.0,16,Sunday
67,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,16:24:00,16:27:00,3.0,16,Sunday
67,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,16:27:00,16:29:00,2.0,16,Sunday
67,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,16:29:00,16:31:00,2.0,16,Sunday
68,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,16:03:00,16:07:00,4.0,16,Sunday
68,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,16:07:00,16:10:00,3.0,16,Sunday
68,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,16:10:00,16:12:00,2.0,16,Sunday
68,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,16:12:00,16:14:00,2.0,16,Sunday
68,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,16:14:00,16:16:00,2.0,16,Sunday
68,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,16:16:00,16:18:00,2.0,16,Sunday
68,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,16:18:00,16:21:00,3.0,16,Sunday
68,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,16:21:00,16:24:00,3.0,16,Sunday
68,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,16:24:00,16:25:00,1.0,16,Sunday
68,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,16:25:00,16:27:00,2.0,16,Sunday
68,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,16:27:00,16:31:00,4.0,16,Sunday
68,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,16:31:00,16:33:00,2.0,16,Sunday
68,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,16:33:00,16:36:00,3.0,16,Sunday
68,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,16:36:00,16:38:00,2.0,16,Sunday
68,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,16:38:00,16:40:00,2.0,16,Sunday
69,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,16:12:00,16:16:00,4.0,16,Sunday
69,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,16:16:00,16:19:00,3.0,16,Sunday
69,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,16:19:00,16:21:00,2.0,16,Sunday
69,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,16:21:00,16:23:00,2.0,16,Sunday
69,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,16:23:00,16:25:00,2.0,16,Sunday
69,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,16:25:00,16:27:00,2.0,16,Sunday
69,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,16:27:00,16:30:00,3.0,16,Sunday
69,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,16:30:00,16:33:00,3.0,16,Sunday
69,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,16:33:00,16:34:00,1.0,16,Sunday
69,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,16:34:00,16:36:00,2.0,16,Sunday
69,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,16:36:00,16:40:00,4.0,16,Sunday
69,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,16:40:00,16:42:00,2.0,16,Sunday
69,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,16:42:00,16:45:00,3.0,16,Sunday
69,MRT-P,go,PP14,Wong Sawang,PP15,Bang Son,16:45:00,16:47:00,2.0,16,Sunday
69,MRT-P,go,PP15,Bang Son,PP16,Tao Poon,16:47:00,16:49:00,2.0,16,Sunday
70,MRT-P,go,PP01,Khlong Bang Phai,PP02,Talad Bang Yai,16:21:00,16:25:00,4.0,16,Sunday
70,MRT-P,go,PP02,Talad Bang Yai,PP03,Sam Yaek Bang Yai,16:25:00,16:28:00,3.0,16,Sunday
70,MRT-P,go,PP03,Sam Yaek Bang Yai,PP04,Bang Phlu,16:28:00,16:30:00,2.0,16,Sunday
70,MRT-P,go,PP04,Bang Phlu,PP05,Bang Rak Yai,16:30:00,16:32:00,2.0,16,Sunday
70,MRT-P,go,PP05,Bang Rak Yai,PP06,Bang Rak Noi Tha It,16:32:00,16:34:00,2.0,16,Sunday
70,MRT-P,go,PP06,Bang Rak Noi Tha It,PP07,Sai Ma,16:34:00,16:36:00,2.0,16,Sunday
70,MRT-P,go,PP07,Sai Ma,PP08,Phra Nang Klao Bridge,16:36:00,16:39:00,3.0,16,Sunday
70,MRT-P,go,PP08,Phra Nang Klao Bridge,PP09,Yaek Nonthaburi 1,16:39:00,16:42:00,3.0,16,Sunday
70,MRT-P,go,PP09,Yaek Nonthaburi 1,PP10,Bang Krasor,16:42:00,16:43:00,1.0,16,Sunday
70,MRT-P,go,PP10,Bang Krasor,PP11,Nonthaburi Civic Center,16:43:00,16:45:00,2.0,16,Sunday
70,MRT-P,go,PP11,Nonthaburi Civic Center,PP12,Ministry of Public Health,16:45:00,16:49:00,4.0,16,Sunday
70,MRT-P,go,PP12,Ministry of Public Health,PP13,Yaek Tiwanon,16:49:00,16:51:00,2.0,16,Sunday
70,MRT-P,go,PP13,Yaek Tiwanon,PP14,Wong Sawang,16:51:00,16:54:00,3.0,16,Sunday
